comment_id,vendor_id,comment_text,vendor_code,foods
48467017,289771,قرمه سبزی اصلا خوب نبود این دفعه,32yl7d,"{'product_title': 'نوشابه بطری پپسی', 'product_description': '300 میلی لیتر', 'product_id': 21454038}"
49717536,289771,بسیار بسیار عالی و خوشمزه,32yl7d,"{'product_title': 'شله ممتاز یک کیلوگرم', 'product_description': '', 'product_id': 21898370}"
46923008,289771,مرغ طعمو مزه نداشت,32yl7d,"{'product_title': 'چلو مرغ سرخ شده مخصوص', 'product_description': '370 گرم برنج ایرانی ته دیگ زعفرانی و 400 گرم ران سرخ شده مرغ و دورچین', 'product_id': 21477011}"
46923008,289771,مرغ طعمو مزه نداشت,32yl7d,"{'product_title': 'چلو کره', 'product_description': '370 گرم برنج ایرانی و ته دیگ زعفرانی', 'product_id': 21477019}"
46923008,289771,مرغ طعمو مزه نداشت,32yl7d,"{'product_title': 'سوپ جو یک نفره', 'product_description': 'جو، هویج، رب، سینه مرغ ریش ریش شده، بدون نان', 'product_id': 23844988}"
46923008,289771,مرغ طعمو مزه نداشت,32yl7d,"{'product_title': 'نوشابه خانواده پپسی', 'product_description': '1.5 لیتر', 'product_id': 21454044}"
47026276,289771,بسیار عالی و خوشمزه بود,32yl7d,"{'product_title': 'خوراک جوجه کباب یک سیخ', 'product_description': 'جوجه کباب سینه مرغ 190 گرمی، دورچین: کلم قرمز، خیارشور، کره', 'product_id': 21453952}"
47026276,289771,بسیار عالی و خوشمزه بود,32yl7d,"{'product_title': 'خوراک کباب کوبیده یک سیخ', 'product_description': 'کباب کوبیده گوشت مخلوط گوساله و گوسفندی 90 گرمی، دورچین: کلم قرمز، خیارشور، کره', 'product_id': 21453961}"
41861951,289771,لطفا از ظرف باکیفیت تری استفاده کنید تا در اثر گرما تغییر شکل نده,32yl7d,"{'product_title': 'چلو خورشت قیمه سیب زمینی', 'product_description': '200 گرم خورشت قیمه سیب زمینی، 4 تکه گوشت گوساله، سیب زمینی سرخ شده، 360 گرم برنج ایرانی', 'product_id': 21422263}"
41861951,289771,لطفا از ظرف باکیفیت تری استفاده کنید تا در اثر گرما تغییر شکل نده,32yl7d,"{'product_title': 'چلو خورشت قرمه سبزی', 'product_description': '200 گرم خورشت قورمه سبزی، 4 تکه گوشت گوساله، 360 گرم برنج ایرانی', 'product_id': 21422262}"
44500164,289771,خوراک مرغ با سس خوشمزه بود و جوجه هم خوب بود. ولی دفعه اولی که غذا رو تحویل دادن یادشون رفته بود نصف سفارش رو بفرستن و مجبور شدم به پشتیبان پیام بدم. البته مشکل حل شد و تقریبا نیم ساعت بعد بقیه غذا رو فرستادن ولی به هرحال همچین اشتباهی برام عجیب بود.,32yl7d,"{'product_title': 'خوراک مرغ سس پز ران', 'product_description': '400 گرم مرغ سس پز، دورچین: کلم قرمز، خیارشور، کره', 'product_id': 21453959}"
44500164,289771,خوراک مرغ با سس خوشمزه بود و جوجه هم خوب بود. ولی دفعه اولی که غذا رو تحویل دادن یادشون رفته بود نصف سفارش رو بفرستن و مجبور شدم به پشتیبان پیام بدم. البته مشکل حل شد و تقریبا نیم ساعت بعد بقیه غذا رو فرستادن ولی به هرحال همچین اشتباهی برام عجیب بود.,32yl7d,"{'product_title': 'خوراک جوجه کباب یک سیخ', 'product_description': 'جوجه کباب سینه مرغ 190 گرمی، دورچین: کلم قرمز، خیارشور، کره', 'product_id': 21453952}"
45491523,289771,اولین بار بود ک سفارش میدادم واقعا عالی بود غذا گرم، حجمش بالا بود و زود ب دستم رسید.شک ندارم دفعات بعد هم سفارش بدم.در کل بسیار عالی ممنونم,32yl7d,"{'product_title': 'استامبولی', 'product_description': '360 گرم، لوبیا سبز، هویچ نگینی، برنج ایرانی، دورچین: ته دیگ زعفرانی', 'product_id': 21453937}"
42550251,289771,خیلی کیفیت عالی بود و زود رسید,32yl7d,"{'product_title': 'چلو کباب وزیری', 'product_description': 'یک سیخ جوجه 190 گرمی یک سیخ گوشت کوبیده 90 گرمی و 370 گرم برنج ایرانی', 'product_id': 21476963}"
39176227,289771,عالیه,32yl7d,"{'product_title': 'خوراک جوجه کباب یک سیخ', 'product_description': 'جوجه کباب سینه مرغ 190 گرمی، دورچین: کلم قرمز، خیارشور، کره', 'product_id': 21453952}"
42457287,289771,وزیری خیلی خوب بود فقط یادتون رفت دوغ رو بزارید ولی پیک محترم رفت دوباره آورد خیلی خوش برخورد بود در کل عالی,32yl7d,"{'product_title': 'چلو کباب وزیری', 'product_description': 'یک سیخ جوجه 190 گرمی یک سیخ گوشت کوبیده 90 گرمی و 370 گرم برنج ایرانی', 'product_id': 21476963}"
42457287,289771,وزیری خیلی خوب بود فقط یادتون رفت دوغ رو بزارید ولی پیک محترم رفت دوباره آورد خیلی خوش برخورد بود در کل عالی,32yl7d,"{'product_title': 'دوغ شیشه ای آبعلی', 'product_description': '280 میلی لیتر', 'product_id': 22404664}"
40391616,289771,باتشکر از شما.,32yl7d,"{'product_title': 'خوراک کباب کوبیده یک سیخ', 'product_description': 'کباب کوبیده گوشت مخلوط گوساله و گوسفندی 90 گرمی، دورچین: کلم قرمز، خیارشور، کره', 'product_id': 21453961}"
42822391,289771,خوب بود,32yl7d,"{'product_title': 'چلو خورشت قرمه سبزی', 'product_description': '200 گرم خورشت قورمه سبزی، 4 تکه گوشت گوساله، 360 گرم برنج ایرانی', 'product_id': 21422262}"
45806805,289771,معمولی,32yl7d,"{'product_title': 'خوراک پاچین کبابی', 'product_description': 'یک سیخ پاچین کبابی 400 گرمی، دورچین: کلم قرمز، خیارشور، کره', 'product_id': 21453962}"
40475252,289771,طعم کباب رو اصلا دوس نداشتم,32yl7d,"{'product_title': 'خوراک کباب کوبیده یک سیخ', 'product_description': 'کباب کوبیده گوشت مخلوط گوساله و گوسفندی 90 گرمی، دورچین: کلم قرمز، خیارشور، کره', 'product_id': 21453961}"
42343940,289771,"رستوران سر کوچمون هست ولی نزدیک ۴۰ دقیق طول کشید تا برسه و چیزی که سفارش داده بودم ته‌دیگ و سوپ بود یعنی باید آماده باشه و نیازی به زمان آماده سازی نداره فقط باید ظرف کنن. 
ته دیگ که اصلا زعفرانی نبود خشک و یک لایه ماست و ... داشت شبیه ته دیگ برنج کته بود بیشتر . سوپ هم خیلی خیلی بی‌مزه بدون هیچ چاشنی و مزه‌ای صد رحمت به سوپ بیمارستان و سفتتتتت، پر از جو  چقدر آب ریختم هم زدم گرم کردم که قابل خوردن باشه.
نه یه ذره نمک نه آبلیمو و ... هییییچ",32yl7d,"{'product_title': 'ته دیگ پرسی', 'product_description': '۳۶۰ گرم، ۸ تکه ته دیگ برنج', 'product_id': 23845027}"
42343940,289771,"رستوران سر کوچمون هست ولی نزدیک ۴۰ دقیق طول کشید تا برسه و چیزی که سفارش داده بودم ته‌دیگ و سوپ بود یعنی باید آماده باشه و نیازی به زمان آماده سازی نداره فقط باید ظرف کنن. 
ته دیگ که اصلا زعفرانی نبود خشک و یک لایه ماست و ... داشت شبیه ته دیگ برنج کته بود بیشتر . سوپ هم خیلی خیلی بی‌مزه بدون هیچ چاشنی و مزه‌ای صد رحمت به سوپ بیمارستان و سفتتتتت، پر از جو  چقدر آب ریختم هم زدم گرم کردم که قابل خوردن باشه.
نه یه ذره نمک نه آبلیمو و ... هییییچ",32yl7d,"{'product_title': 'سوپ جو 500 گرم', 'product_description': 'جو، هویج، رب، سینه مرغ ریش ریش شده، بدون نان', 'product_id': 23849712}"
35881555,289771,"كباب كاملا پخته بود و طعم خوبي داشت
حجم و طعم برنجم خوب بود 
ممنون از شما",32yl7d,"{'product_title': 'چلو کباب سلطانی', 'product_description': 'یک سیخ کباب برگ گوشت فیله گوساله 190 گرمی، یک سیخ کباب لقمه گوشت مخلوط گوساله و گوسفندی 140 گرمی، 360 گرم برنج ایرانی، دورچین: ته دیگ زعفرانی، گوجه کبابی، کلم قرمز، خیارشور، کره', 'product_id': 21453899}"
43687380,289771,روغن قیمه خیلی زیاد بود سیب زمینی هم نداشت,32yl7d,"{'product_title': 'چلو خورشت قیمه سیب زمینی', 'product_description': '200 گرم خورشت قیمه سیب زمینی، 4 تکه گوشت گوساله، سیب زمینی سرخ شده، 360 گرم برنج ایرانی', 'product_id': 21422263}"
43687380,289771,روغن قیمه خیلی زیاد بود سیب زمینی هم نداشت,32yl7d,"{'product_title': 'چلو خورشت قرمه سبزی', 'product_description': '200 گرم خورشت قورمه سبزی، 4 تکه گوشت گوساله، 360 گرم برنج ایرانی', 'product_id': 21422262}"
44971910,289771,به برنج ایرانی نمیخورد,32yl7d,"{'product_title': 'چلو کباب وزیری', 'product_description': 'یک سیخ جوجه 190 گرمی یک سیخ گوشت کوبیده 90 گرمی و 370 گرم برنج ایرانی', 'product_id': 21476963}"
42829571,289771,حجم برنج کم هست,32yl7d,"{'product_title': 'چلو کباب وزیری', 'product_description': 'یک سیخ جوجه 190 گرمی یک سیخ گوشت کوبیده 90 گرمی و 370 گرم برنج ایرانی', 'product_id': 21476963}"
42521231,289771,کیفیت افتضاحححح,32yl7d,"{'product_title': 'خورشت قرمه سبزی (اضافه)', 'product_description': '200 گرم خورشت قورمە سبزی، 4 تکە گوشت گوسالە، بدون برنج', 'product_id': 21454007}"
42521231,289771,کیفیت افتضاحححح,32yl7d,"{'product_title': 'خورشت قیمه سیب زمینی (اضافه)', 'product_description': '200 گرم خورشت قیمه سیب زمینی، 4 تکه گوشت گوساله، سیب زمینی سرخ شده، بدون برنج', 'product_id': 21454005}"
42635207,289771,خوب بود ممنون,32yl7d,"{'product_title': 'خورشت قرمه سبزی (اضافه)', 'product_description': '200 گرم خورشت قورمە سبزی، 4 تکە گوشت گوسالە، بدون برنج', 'product_id': 21454007}"
42635207,289771,خوب بود ممنون,32yl7d,"{'product_title': 'خورشت قیمه سیب زمینی (اضافه)', 'product_description': '200 گرم خورشت قیمه سیب زمینی، 4 تکه گوشت گوساله، سیب زمینی سرخ شده، بدون برنج', 'product_id': 21454005}"
42635207,289771,خوب بود ممنون,32yl7d,"{'product_title': 'نوشابه بطری پپسی', 'product_description': '300 میلی لیتر', 'product_id': 21454038}"
42676497,289771,سبزی قرمه سبزی رو خیلی تفت داده بودند,32yl7d,"{'product_title': 'خورشت قرمه سبزی (اضافه)', 'product_description': '200 گرم خورشت قورمە سبزی، 4 تکە گوشت گوسالە، بدون برنج', 'product_id': 21454007}"
42676497,289771,سبزی قرمه سبزی رو خیلی تفت داده بودند,32yl7d,"{'product_title': 'نوشابه خانواده پپسی', 'product_description': '1.5 لیتر', 'product_id': 21454044}"
42317864,289771,پیک عالی,32yl7d,"{'product_title': 'ته دیگ پرسی', 'product_description': '۳۶۰ گرم، ۸ تکه ته دیگ برنج', 'product_id': 23845027}"
42317864,289771,پیک عالی,32yl7d,"{'product_title': 'خورشت قیمه سیب زمینی (اضافه)', 'product_description': '200 گرم خورشت قیمه سیب زمینی، 4 تکه گوشت گوساله، سیب زمینی سرخ شده، بدون برنج', 'product_id': 21454005}"
38248337,289771,قیمه شون عالللییهههههه,32yl7d,"{'product_title': 'خورشت قیمه سیب زمینی (اضافه)', 'product_description': '200 گرم خورشت قیمه سیب زمینی، 4 تکه گوشت گوساله، سیب زمینی سرخ شده، بدون برنج', 'product_id': 21454005}"
40748743,289771,"کیفیت نسبت به قیمت خوب بود
زمان ارسال هم بسیار عالی بود
فقط دلستر اشتباه فرستاده شده بود که اصلا استفاده نکردیم",32yl7d,"{'product_title': 'چلو خورشت قرمه سبزی', 'product_description': '200 گرم خورشت قورمه سبزی، 4 تکه گوشت گوساله، 360 گرم برنج ایرانی', 'product_id': 21422262}"
40748743,289771,"کیفیت نسبت به قیمت خوب بود
زمان ارسال هم بسیار عالی بود
فقط دلستر اشتباه فرستاده شده بود که اصلا استفاده نکردیم",32yl7d,"{'product_title': 'ماءالشعیر خانواده هی جو لیمو', 'product_description': 'یک لیتر', 'product_id': 21454096}"
36293121,289771,مثل هميشه عالي,32yl7d,"{'product_title': 'چلو کباب نگینی', 'product_description': 'دو سیخ کباب کوبیده 90 گرمی، تکه های سینه مرغ به صورت نگینی، 360 گرم برنج ایرانی، دورچین: ته دیگ زعفرانی، گوجه کبابی، کلم قرمز، خیارشور، کره', 'product_id': 21453877}"
36293121,289771,مثل هميشه عالي,32yl7d,"{'product_title': 'چلو خورشت قرمه سبزی', 'product_description': '200 گرم خورشت قورمه سبزی، 4 تکه گوشت گوساله، 360 گرم برنج ایرانی', 'product_id': 21422262}"
36293121,289771,مثل هميشه عالي,32yl7d,"{'product_title': 'نوشابه خانواده سون آپ', 'product_description': '1.5 لیتر', 'product_id': 21462329}"
42635154,289771,همه آیتم ها خوب بود. تشکر,32yl7d,"{'product_title': 'شله ممتاز یک کیلوگرم', 'product_description': '', 'product_id': 21898370}"
41008200,289771,غذا خیلی خوب بود و سریع رسید,32yl7d,"{'product_title': 'چلو خورشت قرمه سبزی', 'product_description': '200 گرم خورشت قورمه سبزی، 4 تکه گوشت گوساله، 360 گرم برنج ایرانی', 'product_id': 21422262}"
41008200,289771,غذا خیلی خوب بود و سریع رسید,32yl7d,"{'product_title': 'دوغ خانواده خوشگوار', 'product_description': '1.5 لیتر', 'product_id': 21454055}"
35026351,289771,با عرض سلام غذا بد نبود من دوتا چلو گوشت سفارش داده بودم به حدی شور بود که تا صبح فقط اب خوردم و اینقدر برنجشون چرب کرده بودن و همچنین گوشت شون تو روغن زیاد بود,32yl7d,"{'product_title': 'چلو گوشت گوسفندی', 'product_description': '380 گرم گوشت گردن و کتف گوسفندی، 360 گرم برنج ایرانی، دورچین.ته دیگ زعفرانی، ', 'product_id': 21453932}"
42224336,289771,خوشمزه بود، ممنونم.,32yl7d,"{'product_title': 'خوراک جوجه کباب یک سیخ', 'product_description': 'جوجه کباب سینه مرغ 190 گرمی، دورچین: کلم قرمز، خیارشور، کره', 'product_id': 21453952}"
42224336,289771,خوشمزه بود، ممنونم.,32yl7d,"{'product_title': 'نوشابه بطری میرندا پرتقالی', 'product_description': '300 میلی لیتر', 'product_id': 21454039}"
42224336,289771,خوشمزه بود، ممنونم.,32yl7d,"{'product_title': 'نوشابه بطری پپسی', 'product_description': '300 میلی لیتر', 'product_id': 21454038}"
42046951,289771,خوب بود,32yl7d,"{'product_title': 'چلو خورشت قیمه سیب زمینی', 'product_description': '200 گرم خورشت قیمه سیب زمینی، 4 تکه گوشت گوساله، سیب زمینی سرخ شده، 360 گرم برنج ایرانی', 'product_id': 21422263}"
42046951,289771,خوب بود,32yl7d,"{'product_title': 'چلو کره', 'product_description': '370 گرم برنج ایرانی و ته دیگ زعفرانی', 'product_id': 21477019}"
42988716,289771,عالی بود مثل همیشه,32yl7d,"{'product_title': 'چلو کباب وزیری', 'product_description': 'یک سیخ جوجه 190 گرمی یک سیخ گوشت کوبیده 90 گرمی و 370 گرم برنج ایرانی', 'product_id': 21476963}"
42132997,289771,,32yl7d,"{'product_title': 'چلو خورشت قیمه سیب زمینی', 'product_description': '200 گرم خورشت قیمه سیب زمینی، 4 تکه گوشت گوساله، سیب زمینی سرخ شده، 360 گرم برنج ایرانی', 'product_id': 21422263}"
42627264,289771,کیفیت غذا اصلا خوب نبود,32yl7d,"{'product_title': 'شله ممتاز یک کیلوگرم', 'product_description': '', 'product_id': 21898370}"
42627264,289771,کیفیت غذا اصلا خوب نبود,32yl7d,"{'product_title': 'نوشابه بطری پپسی', 'product_description': '300 میلی لیتر', 'product_id': 21454038}"
35910723,289771,عالی و منحصر بفرد,32yl7d,"{'product_title': 'خوراک جوجه کباب یک سیخ', 'product_description': 'جوجه کباب سینه مرغ 190 گرمی، دورچین: کلم قرمز، خیارشور، کره', 'product_id': 21453952}"
43755833,289771,خیلی دیدگاه های خوبی توی نظرات نبود ولی ما اعتماد کردیم سفارش دادیم خیلی سریع به دستمون رسید غذا گرم گرم بود حتی پیک تا بالا اومد در صورتی که تمامی پیک ها میان مجتمع جلوی نگهبانی زنگ میزنن بیاین بگیرین. مرغشون خوب بود دورچین و بسته بندی خوبی هم داشت اصلا بو نمیداد گوشتش قرمز نبود نمیدونم چرا اینقد دیدگاه بد متاسفانه براشون نوشته بودن,32yl7d,"{'product_title': 'خوراک مرغ سرخ شده ران', 'product_description': '400 گرم مرغ سرخ شده، دورچین: کلم قرمز، خیارشور، کره', 'product_id': 21453954}"
42297171,289771,خوب,32yl7d,"{'product_title': 'چلو خورشت قیمه سیب زمینی', 'product_description': '200 گرم خورشت قیمه سیب زمینی، 4 تکه گوشت گوساله، سیب زمینی سرخ شده، 360 گرم برنج ایرانی', 'product_id': 21422263}"
42297171,289771,خوب,32yl7d,"{'product_title': 'چلو کره', 'product_description': '370 گرم برنج ایرانی و ته دیگ زعفرانی', 'product_id': 21477019}"
45447039,289771,نسبتا خوب بود راضی بودم,32yl7d,"{'product_title': 'چلو کباب وزیری', 'product_description': 'یک سیخ جوجه 190 گرمی یک سیخ گوشت کوبیده 90 گرمی و 370 گرم برنج ایرانی', 'product_id': 21476963}"
44569737,289771,عالی بود مرسی لز شما,32yl7d,"{'product_title': 'خورشت قرمه سبزی (اضافه)', 'product_description': '200 گرم خورشت قورمە سبزی، 4 تکە گوشت گوسالە، بدون برنج', 'product_id': 21454007}"
