comment_id,vendor_id,comment_text,vendor_code,foods
47904605,31343,غذا خوب و با کیفیت و خوشمزه بود، ولی 20هزار تومن برای هزینه پیک واقعا زیاده,0jn25v,"{'product_title': 'چلو ماهی قزل آلا سرخ شده', 'product_description': '550 گرم فیله ماهی قزل آلا سرخ شده، 400 گرم برنج ایرانی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942877}"
48079919,31343,خوب بود,0jn25v,"{'product_title': 'چلو کباب مخصوص امیرکبیر', 'product_description': 'یک سیخ کباب برگ فیله گوسفندی 100 گرمی، یک سیخ میکس کباب کوبیده مخلوط گوشت گوساله و گوسفندی 100 گرمی و جوجه کباب سینه مرغ زعفرانی 100 گرمی، 100 گرم پاچین، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942841}"
48266303,31343,رستوران امیرکبیر از بهترین‌های شهر مشهد ولی امروز مرغشون اصلا خوب نبود هیچ طعم و مزه ای نداشت به هیچ عنوان راضی نبودم,0jn25v,"{'product_title': 'خوراک مرغ سرخ شده (ران)', 'product_description': '350 گرم ران مرغ سرخ کرده،بدون نان دورچین: خیارشور، کلم قرمز، لیموترش', 'product_id': 3942866}"
48151660,31343,زمانی که تخفیف داره خوبه,0jn25v,"{'product_title': 'چلو ماهی قزل آلا سرخ شده', 'product_description': '550 گرم فیله ماهی قزل آلا سرخ شده، 400 گرم برنج ایرانی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942877}"
47850103,31343,عالی بود,0jn25v,"{'product_title': 'چلو کباب مخصوص امیرکبیر', 'product_description': 'یک سیخ کباب برگ فیله گوسفندی 100 گرمی، یک سیخ میکس کباب کوبیده مخلوط گوشت گوساله و گوسفندی 100 گرمی و جوجه کباب سینه مرغ زعفرانی 100 گرمی، 100 گرم پاچین، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942841}"
48555499,31343,مثل همیشه عالی,0jn25v,"{'product_title': 'چلو جوجه کباب با استخوان (ران)', 'product_description': 'یک سیخ جوجه کباب ران مرغ با استخوان کبابی 400 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942846}"
48555499,31343,مثل همیشه عالی,0jn25v,"{'product_title': 'سوپ جو', 'product_description': '250 گرم سوپ جو، سینه مرغ تکه ای، جو، جعفری، هویج، ذرت', 'product_id': 3942879}"
48226033,31343,خیلی عالی و فوق العاده پیشنهاد میدم سفارش بدین تشکر از مجموعه,0jn25v,"{'product_title': 'چلو ماهی قزل آلا سرخ شده', 'product_description': '550 گرم فیله ماهی قزل آلا سرخ شده، 400 گرم برنج ایرانی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942877}"
48513027,31343,"ضمن عرض سلام و تبریک میلاد امام زمان 
 نوع برنج خوب بود 
 جوجه کباب ران کاملا پخته و خوشمزه بود",0jn25v,"{'product_title': 'چلو جوجه کباب با استخوان (ران)', 'product_description': 'یک سیخ جوجه کباب ران مرغ با استخوان کبابی 400 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942846}"
48513027,31343,"ضمن عرض سلام و تبریک میلاد امام زمان 
 نوع برنج خوب بود 
 جوجه کباب ران کاملا پخته و خوشمزه بود",0jn25v,"{'product_title': 'نان سنگک', 'product_description': '4 تکه نان لواش', 'product_id': 3942885}"
47984193,31343,فکر کنم غذا همراه با قاشق چنگال باید ارسال بشه.نه اینکه بنده با دست غذا بخورم.نون هم همراه غذا نبود.کیفیت قضا خوب بود,0jn25v,"{'product_title': 'چلو کباب مخصوص امیرکبیر', 'product_description': 'یک سیخ کباب برگ فیله گوسفندی 100 گرمی، یک سیخ میکس کباب کوبیده مخلوط گوشت گوساله و گوسفندی 100 گرمی و جوجه کباب سینه مرغ زعفرانی 100 گرمی، 100 گرم پاچین، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942841}"
47592031,31343,کیفیتش خوبه عالیه فقط من هرباری که سفارش میدم غذا سرد به دستم میرسه,0jn25v,"{'product_title': 'چلو کباب مخصوص امیرکبیر', 'product_description': 'یک سیخ کباب برگ فیله گوسفندی 100 گرمی، یک سیخ میکس کباب کوبیده مخلوط گوشت گوساله و گوسفندی 100 گرمی و جوجه کباب سینه مرغ زعفرانی 100 گرمی، 100 گرم پاچین، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942841}"
47511438,31343,غذا نسبتا خوب بود ولی حجمش از اونچه گفته شده کمتر بود,0jn25v,"{'product_title': 'چلو ماهیچه مخصوص', 'product_description': '500 تا 600 گرم ماهیچه گوسفندی، 400 گرم برنج ایرانی، گوجه، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942874}"
45414333,31343,آب پیازش شور بود,0jn25v,"{'product_title': 'چلو گوشت', 'product_description': '400 گرم گوشت گردن یا کتف سرخ کرده، 400 گرم برنج ایرانی، گوجه، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942875}"
45414333,31343,آب پیازش شور بود,0jn25v,"{'product_title': 'دوغ خانواده پادراتوس', 'product_description': '1.5 لیتر', 'product_id': 24527664}"
48239669,31343,دیر رسید ولی غذا خوب بود,0jn25v,"{'product_title': 'چلو کباب کوبیده مخصوص', 'product_description': '2 سیخ کباب کوبیده مخلوط گوشت گوساله و گوسفندی 200 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942850}"
48239669,31343,دیر رسید ولی غذا خوب بود,0jn25v,"{'product_title': 'چلو جوجه کباب با استخوان (ران)', 'product_description': 'یک سیخ جوجه کباب ران مرغ با استخوان کبابی 400 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942846}"
47855455,31343,کیفیت واقعاً عالی بود  پیشنهاد می‌کنم سفارش بدید،  ممنون از اسنپ فود,0jn25v,"{'product_title': 'چلو کباب لقمه', 'product_description': '2 سیخ کباب لقمه مخلوط گوشت گوساله و گوسفندی 150 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942851}"
48502934,31343,هم خشک بود,0jn25v,"{'product_title': 'خوراک کباب لقمه مخصوص', 'product_description': '2 سیخ کباب لقمه مخلوط گوشت گوساله و گوسفندی 300 گرم بدون نان', 'product_id': 4496224}"
48502934,31343,هم خشک بود,0jn25v,"{'product_title': 'نان', 'product_description': '4 تکه نان لواش', 'product_id': 3942885}"
48250654,31343,سریع تحویل,0jn25v,"{'product_title': 'چلو کباب مخصوص امیرکبیر', 'product_description': 'یک سیخ کباب برگ فیله گوسفندی 100 گرمی، یک سیخ میکس کباب کوبیده مخلوط گوشت گوساله و گوسفندی 100 گرمی و جوجه کباب سینه مرغ زعفرانی 100 گرمی، 100 گرم پاچین، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942841}"
46117521,31343,واقعا غذای درست حسابی بخای بخوری فقط امیرکبیر ....ولی یک انتقاد ریز دارم خدمتتون که دفعه اخری کباب یکم گوشتش خام و پاچین هم همینطور بود ....موفق باشین,0jn25v,"{'product_title': 'کباب کوبیده مخصوص (یک سیخ)', 'product_description': 'یک سیخ کباب کوبیده مخلوط گوشت گوساله و گوسفندی 100 گرمی بدون نان', 'product_id': 3942862}"
46117521,31343,واقعا غذای درست حسابی بخای بخوری فقط امیرکبیر ....ولی یک انتقاد ریز دارم خدمتتون که دفعه اخری کباب یکم گوشتش خام و پاچین هم همینطور بود ....موفق باشین,0jn25v,"{'product_title': 'خوراک پاچین', 'product_description': '6 تا 8 تکه بازو مرغ کبابی،بدون نان دورچین: گوجه، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942870}"
48638119,31343,مثل همیشه چلو گوشت درجه ۱ و عالی بود خدا قوت,0jn25v,"{'product_title': 'خوراک گوشت', 'product_description': '350 تا 450 گرم گوشت گردن یا کتف گوسفندی سرخ کرده،بدون نان دورچین: خیارشور، کلم قرمز، لیموترش', 'product_id': 3942865}"
48638119,31343,مثل همیشه چلو گوشت درجه ۱ و عالی بود خدا قوت,0jn25v,"{'product_title': 'چلو کباب کوبیده مخلوط', 'product_description': 'یک سیخ کباب کوبیده مخلوط گوشت گوساله و گوسفندی 100گرمی، یک سیخ کوبیده سینه مرغ زعفرانی 100گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، لیموترش', 'product_id': 3942848}"
47871420,31343,کیفیت برنج پایین,0jn25v,"{'product_title': 'چلو کباب لقمه', 'product_description': '2 سیخ کباب لقمه مخلوط گوشت گوساله و گوسفندی 150 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942851}"
44935967,31343,وقتی ایستک نوشتین نباید هی جو بفرستین !,0jn25v,"{'product_title': 'چلو کباب کوبیده مخصوص', 'product_description': '2 سیخ کباب کوبیده مخلوط گوشت گوساله و گوسفندی 200 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942850}"
44935967,31343,وقتی ایستک نوشتین نباید هی جو بفرستین !,0jn25v,"{'product_title': 'ماءالشعیر قوطی ایستک لیمو', 'product_description': '330 میلی لیتر', 'product_id': 5052183}"
45348896,31343,خیلی افتضاح,0jn25v,"{'product_title': 'چلو جوجه کباب مخصوص (سینه)', 'product_description': 'یک سیخ جوجه کباب سینه مرغ زعفرانی 250 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942845}"
45011992,31343,"خیلی معمولی بود . متاسفانه هرچی سفارشات بالاتر میره کیفیت ها پایین میاد 
خیلی معمولی بود خوشمزه نبود",0jn25v,"{'product_title': 'چلو کباب بختیاری', 'product_description': 'یک سیخ کباب بختیاری میکس جوجه کباب سینه مرغ زعفرانی 150 گرمی و کباب برگ فیله گوسفندی 100 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942844}"
45011992,31343,"خیلی معمولی بود . متاسفانه هرچی سفارشات بالاتر میره کیفیت ها پایین میاد 
خیلی معمولی بود خوشمزه نبود",0jn25v,"{'product_title': 'سوپ جو', 'product_description': '250 گرم سوپ جو، سینه مرغ تکه ای، جو، جعفری، هویج، ذرت', 'product_id': 3942879}"
45011992,31343,"خیلی معمولی بود . متاسفانه هرچی سفارشات بالاتر میره کیفیت ها پایین میاد 
خیلی معمولی بود خوشمزه نبود",0jn25v,"{'product_title': 'خوراک مرغ سرخ شده (ران)', 'product_description': '350 گرم ران مرغ سرخ کرده،بدون نان دورچین: خیارشور، کلم قرمز، لیموترش', 'product_id': 3942866}"
45011992,31343,"خیلی معمولی بود . متاسفانه هرچی سفارشات بالاتر میره کیفیت ها پایین میاد 
خیلی معمولی بود خوشمزه نبود",0jn25v,"{'product_title': 'زیتون پرورده', 'product_description': '75 گرم زیتون پرورده (شرکتی)', 'product_id': 3942883}"
45011992,31343,"خیلی معمولی بود . متاسفانه هرچی سفارشات بالاتر میره کیفیت ها پایین میاد 
خیلی معمولی بود خوشمزه نبود",0jn25v,"{'product_title': 'آب معدنی بزرگ', 'product_description': '1.5 لیتر', 'product_id': 3942894}"
47079353,31343,غذا سرد شده بود,0jn25v,"{'product_title': 'خوراک جوجه کباب مخصوص (سینه)', 'product_description': 'یک سیخ جوجه کباب سینه مرغ زعفرانی 250 گرمی٬بدون نان دورچین: خیارشور، کلم قرمز، لیموترش', 'product_id': 3942857}"
45343180,31343,عالی دمتون گرم,0jn25v,"{'product_title': 'چلو جوجه کباب مخصوص (سینه)', 'product_description': 'یک سیخ جوجه کباب سینه مرغ زعفرانی 250 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942845}"
45343180,31343,عالی دمتون گرم,0jn25v,"{'product_title': 'نوشابه خانواده پپسی', 'product_description': '1.5 لیتر', 'product_id': 3942888}"
48591210,31343,انتظار دارم وقتی ۵۰ هزینه ارسال میدم سفارش حداقل گرم به دستم برسه حالا هرچقدرم هوا سرد باشه این وظیفه ی رستوران و پیکشه,0jn25v,"{'product_title': 'خوراک جوجه کباب مخصوص (سینه)', 'product_description': 'یک سیخ جوجه کباب سینه مرغ زعفرانی 250 گرمی٬بدون نان دورچین: خیارشور، کلم قرمز، لیموترش', 'product_id': 3942857}"
50016632,31343,عالی مثل همیشه,0jn25v,"{'product_title': 'خوراک پاچین', 'product_description': '6 تا 8 تکه بازو مرغ کبابی،بدون نان دورچین: گوجه، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942870}"
50016632,31343,عالی مثل همیشه,0jn25v,"{'product_title': 'زیتون شور', 'product_description': '85 گرم زیتون شور (شرکتی)', 'product_id': 3942882}"
50016632,31343,عالی مثل همیشه,0jn25v,"{'product_title': 'ماست موسیر', 'product_description': '90 گرم ماست موسیر (شرکتی)', 'product_id': 3942881}"
50016632,31343,عالی مثل همیشه,0jn25v,"{'product_title': 'چلو پاچین', 'product_description': '6 تا 8 تکه بازو مرغ کبابی، 400 گرم برنج ایرانی، گوجه، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942878}"
50016632,31343,عالی مثل همیشه,0jn25v,"{'product_title': 'نوشابه خانواده پپسی', 'product_description': '1.5 لیتر', 'product_id': 3942888}"
50179352,31343,"علیرغم اینکه غذا خیلی زود رسید اما سرد بود!!!
دوربین همه دور ریختنی بود کمی خیار شور بسیار مانده و چند برش نارنج چروک شده مانده! بدون گوجه  که قسمت جدا نشدنی کوبیده هست!!
طعم و بو خاصی هم میداد کوبیده اش!",0jn25v,"{'product_title': 'کباب کوبیده مخصوص (یک سیخ)', 'product_description': 'یک سیخ کباب کوبیده مخلوط گوشت گوساله و گوسفندی 100 گرمی بدون نان', 'product_id': 3942862}"
50590908,31343,عالی بود,0jn25v,"{'product_title': 'چلو کباب مخصوص امیرکبیر', 'product_description': 'یک سیخ کباب برگ فیله گوسفندی 100 گرمی، یک سیخ میکس کباب کوبیده مخلوط گوشت گوساله و گوسفندی 100 گرمی و جوجه کباب سینه مرغ زعفرانی 100 گرمی، 100 گرم پاچین، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942841}"
50590908,31343,عالی بود,0jn25v,"{'product_title': 'آب معدنی کوچک', 'product_description': '0.5 لیتر', 'product_id': 3942893}"
52686805,31343,خوشمزه بود ممنون,0jn25v,"{'product_title': 'سوپ جو', 'product_description': '250 گرم سوپ جو، سینه مرغ تکه ای، جو، جعفری، هویج، ذرت', 'product_id': 3942879}"
52912023,31343,خوب نبود,0jn25v,"{'product_title': 'چلو ماهی قزل آلا کبابی', 'product_description': '550 گرم فیله ماهی قزل آلا کبابی، 400 گرم برنج ایرانی، خیارشور،کلم قرمز، لیموترش', 'product_id': 3942876}"
52912023,31343,خوب نبود,0jn25v,"{'product_title': 'نان', 'product_description': '4 تکه نان لواش', 'product_id': 3942885}"
52912023,31343,خوب نبود,0jn25v,"{'product_title': 'نوشابه خانواده پپسی', 'product_description': '1.5 لیتر', 'product_id': 3942888}"
51619866,31343,من نمیدونم چرا هیچی دور چین نداشت,0jn25v,"{'product_title': 'چلو کباب کوبیده مخلوط', 'product_description': 'یک سیخ کباب کوبیده مخلوط گوشت گوساله و گوسفندی 100گرمی، یک سیخ کوبیده سینه مرغ زعفرانی 100گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، لیموترش', 'product_id': 3942848}"
52323989,31343,"ممنون از اسنپ فود عزیز 
فقط یه نکته که  هزینه ارسال و ماليات زیاد بود",0jn25v,"{'product_title': 'چلو جوجه کباب با استخوان (ران)', 'product_description': 'یک سیخ جوجه کباب ران مرغ با استخوان کبابی 400 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942846}"
51970314,31343,عالی بود متشکرم از مجموعه خوبتون,0jn25v,"{'product_title': 'چلو جوجه کباب با استخوان (ران)', 'product_description': 'یک سیخ جوجه کباب ران مرغ با استخوان کبابی 400 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942846}"
52188697,31343,"کیفیت خیلی اومده پایین به نسبت قبل
برنج خشک ، کباب کوبیده با طعم چربی در عین حال خشک ،  کباب جوجه هم بی مزه بود",0jn25v,"{'product_title': 'چلو کباب کوبیده مخلوط', 'product_description': 'یک سیخ کباب کوبیده مخلوط گوشت گوساله و گوسفندی 100گرمی، یک سیخ کوبیده سینه مرغ زعفرانی 100گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، لیموترش', 'product_id': 3942848}"
52468525,31343,خوشمزه و خوش پخت و با کیفیت,0jn25v,"{'product_title': 'چلو جوجه کباب با استخوان (ران)', 'product_description': 'یک سیخ جوجه کباب ران مرغ با استخوان کبابی 400 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942846}"
51894885,31343,خوشمزه و با کیفیت,0jn25v,"{'product_title': 'چلو جوجه کباب با استخوان (ران)', 'product_description': 'یک سیخ جوجه کباب ران مرغ با استخوان کبابی 400 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942846}"
52493235,31343,معمولی,0jn25v,"{'product_title': 'چلو کباب کوبیده مخلوط', 'product_description': 'یک سیخ کباب کوبیده مخلوط گوشت گوساله و گوسفندی 100گرمی، یک سیخ کوبیده سینه مرغ زعفرانی 100گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، لیموترش', 'product_id': 3942848}"
52493235,31343,معمولی,0jn25v,"{'product_title': 'سالاد فصل', 'product_description': 'کاهو، گوجه، خیار، هویج، سس سالاد', 'product_id': 3942884}"
52359867,31343,عالی و خوشمزه و بسته بندی خوب . ممنونم,0jn25v,"{'product_title': 'چلو کباب کوبیده مخلوط', 'product_description': 'یک سیخ کباب کوبیده مخلوط گوشت گوساله و گوسفندی 100گرمی، یک سیخ کوبیده سینه مرغ زعفرانی 100گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، لیموترش', 'product_id': 3942848}"
51472709,31343,کیفیتش خوب بود,0jn25v,"{'product_title': 'چلو کباب لقمه', 'product_description': '2 سیخ کباب لقمه مخلوط گوشت گوساله و گوسفندی 150 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942851}"
51472709,31343,کیفیتش خوب بود,0jn25v,"{'product_title': 'سوپ جو', 'product_description': '250 گرم سوپ جو، سینه مرغ تکه ای، جو، جعفری، هویج، ذرت', 'product_id': 3942879}"
51472709,31343,کیفیتش خوب بود,0jn25v,"{'product_title': 'سالاد فصل', 'product_description': 'کاهو، گوجه، خیار، هویج، سس سالاد', 'product_id': 3942884}"
51472709,31343,کیفیتش خوب بود,0jn25v,"{'product_title': 'ماءالشعیر قوطی ایستک هلو', 'product_description': '330 میلی لیتر', 'product_id': 5052182}"
51648053,31343,عالی ممنون سروقت خوشمزه درجه یک,0jn25v,"{'product_title': 'چلو جوجه کباب با استخوان (ران)', 'product_description': 'یک سیخ جوجه کباب ران مرغ با استخوان کبابی 400 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942846}"
52342564,31343,خدا قوت عالی*****,0jn25v,"{'product_title': 'چلو جوجه کباب با استخوان (ران)', 'product_description': 'یک سیخ جوجه کباب ران مرغ با استخوان کبابی 400 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942846}"
51667268,31343,ممنون فقط جوجه ها یه مقدار خام بود,0jn25v,"{'product_title': 'چلو جوجه کباب با استخوان (ران)', 'product_description': 'یک سیخ جوجه کباب ران مرغ با استخوان کبابی 400 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942846}"
52107162,31343,جوجه خوب بود ولی برنج بی کیفیت بود,0jn25v,"{'product_title': 'چلو جوجه کباب با استخوان (ران)', 'product_description': 'یک سیخ جوجه کباب ران مرغ با استخوان کبابی 400 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942846}"
51727044,31343,اول از همه یا دورچین نذارید یا اگه میزارید یکم ابرومند باشه کلا ۲ تا پر خیار شور داشت و ی ذره کلم ترش دوما و از همه مهم تر مشتری پول میده ک غذای خوب بخوره از سر بازنکنید لطفا جوجه کلا خام بود و بی مزه واقعا افتضاح بود,0jn25v,"{'product_title': 'چلو جوجه کباب با استخوان (ران)', 'product_description': 'یک سیخ جوجه کباب ران مرغ با استخوان کبابی 400 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942846}"
51686464,31343,خوب بود ولی پیشنهاد میکنم جوجه بگیرین بهتره,0jn25v,"{'product_title': 'چلو کباب کوبیده مخلوط', 'product_description': 'یک سیخ کباب کوبیده مخلوط گوشت گوساله و گوسفندی 100گرمی، یک سیخ کوبیده سینه مرغ زعفرانی 100گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، لیموترش', 'product_id': 3942848}"
52457204,31343,خوب بود,0jn25v,"{'product_title': 'چلو جوجه کباب با استخوان (ران)', 'product_description': 'یک سیخ جوجه کباب ران مرغ با استخوان کبابی 400 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942846}"
52457204,31343,خوب بود,0jn25v,"{'product_title': 'نوشابه قوطی پپسی', 'product_description': '250 میلی لیتر', 'product_id': 3942887}"
52360369,31343,کیفیت عالی بود,0jn25v,"{'product_title': 'چلو کباب کوبیده مخلوط', 'product_description': 'یک سیخ کباب کوبیده مخلوط گوشت گوساله و گوسفندی 100گرمی، یک سیخ کوبیده سینه مرغ زعفرانی 100گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، لیموترش', 'product_id': 3942848}"
52281106,31343,فکر میکنم از رستورانی میگیریم که خیلی کیفیت غذایی که دست مشتری میده براش مهمه. متاسفانه اولین و اخرین بارم بود.,0jn25v,"{'product_title': 'چلو جوجه کباب مخصوص (سینه)', 'product_description': 'یک سیخ جوجه کباب سینه مرغ زعفرانی 250 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942845}"
51253415,31343,سلام ، من تو ماه رمضان خیلی سوپ سفارش دادم عالی بود ، ولی امروز اصلا کیفیت سوپ خوب نبود,0jn25v,"{'product_title': 'سوپ جو', 'product_description': '250 گرم سوپ جو، سینه مرغ تکه ای، جو، جعفری، هویج، ذرت', 'product_id': 3942879}"
51253415,31343,سلام ، من تو ماه رمضان خیلی سوپ سفارش دادم عالی بود ، ولی امروز اصلا کیفیت سوپ خوب نبود,0jn25v,"{'product_title': 'خوراک جوجه کباب مخصوص (سینه)', 'product_description': 'یک سیخ جوجه کباب سینه مرغ زعفرانی 250 گرمی٬بدون نان دورچین: خیارشور، کلم قرمز، لیموترش', 'product_id': 3942857}"
50138585,31343,خیلی خوب بود ممنون که زود آوردین,0jn25v,"{'product_title': 'کباب کوبیده مرغ (یک سیخ)', 'product_description': 'یک سیخ کباب کوبیده سینه مرغ زعفرانی 100گرمی بدون نان', 'product_id': 3942859}"
50138585,31343,خیلی خوب بود ممنون که زود آوردین,0jn25v,"{'product_title': 'نوشابه خانواده پپسی', 'product_description': '1.5 لیتر', 'product_id': 3942888}"
