comment_id,vendor_id,comment_text,vendor_code,foods
47914020,16023,عالی بود ممنون,3272d5,"{'product_title': 'خوراک جوجه کباب مخصوص', 'product_description': '300 گرم سینه مرغ، دورچین: خیارشور و کلم قرمز', 'product_id': 1457789}"
46694949,16023,جوجه یه مقدار خام بود,3272d5,"{'product_title': 'چلو جوجه کباب مخصوص', 'product_description': '300 گرم سینه مرغ، چلو کره ایرانی', 'product_id': 1457771}"
48522794,16023,کیفیت به شدت اومده بود پایین,3272d5,"{'product_title': 'خوراک جوجه کباب مخصوص', 'product_description': '300 گرم سینه مرغ، دورچین: خیارشور و کلم قرمز', 'product_id': 1457789}"
48522794,16023,کیفیت به شدت اومده بود پایین,3272d5,"{'product_title': 'خوراک کباب کوبیده (2 سیخ)', 'product_description': '2 سیخ کباب کوبیده 120 گرمی، دورچین: خیارشور و کلم قرمز', 'product_id': 1457783}"
47423786,16023,خوب,3272d5,"{'product_title': 'ماست موسیر', 'product_description': '100 گرم ماست موسیر', 'product_id': 1457895}"
47423786,16023,خوب,3272d5,"{'product_title': 'خوراک جوجه کباب مخصوص', 'product_description': '300 گرم سینه مرغ، دورچین: خیارشور و کلم قرمز', 'product_id': 1457789}"
47423786,16023,خوب,3272d5,"{'product_title': 'نوشابه بطری', 'product_description': '300 میلی لیتر', 'product_id': 1457915}"
47944496,16023,خیلی کم نمک بود,3272d5,"{'product_title': 'خوراک ماهی قزل آلا', 'product_description': '400 گرم ماهی قزل سرخ شده، دورچین: خیارشور و کلم قرمز', 'product_id': 1457803}"
46672178,16023,فقط پلو مقداری چرب بود. بقیه خوب بودند.ممنونم,3272d5,"{'product_title': 'سوپ جو کوچک', 'product_description': 'سوپ جو', 'product_id': 1741718}"
46672178,16023,فقط پلو مقداری چرب بود. بقیه خوب بودند.ممنونم,3272d5,"{'product_title': 'چلو خورشت قیمه بادمجان', 'product_description': 'به همراه 70 گرم گوشت گوساله، بادمجان سرخ کرده، چلو کره ایرانی', 'product_id': 1457903}"
46672178,16023,فقط پلو مقداری چرب بود. بقیه خوب بودند.ممنونم,3272d5,"{'product_title': 'خوراک جوجه کباب', 'product_description': '200 گرم سینه مرغ، دورچین: خیارشور و کلم قرمز', 'product_id': 1457791}"
46820659,16023,قرمه سبزی عالی بود,3272d5,"{'product_title': 'چلو خورشت قورمه سبزی', 'product_description': 'به همراه 70 گرم گوشت گوساله، چلو کره ایرانی', 'product_id': 1457905}"
47719995,16023,برنج ایرانی نیست ، قاطی داره,3272d5,"{'product_title': 'سوپ جو کوچک', 'product_description': 'سوپ جو', 'product_id': 1741718}"
47719995,16023,برنج ایرانی نیست ، قاطی داره,3272d5,"{'product_title': 'خوراک جوجه کباب مخصوص', 'product_description': '300 گرم سینه مرغ، دورچین: خیارشور و کلم قرمز', 'product_id': 1457789}"
47719995,16023,برنج ایرانی نیست ، قاطی داره,3272d5,"{'product_title': 'چلو کره', 'product_description': 'چلو کره ایرانی', 'product_id': 1565747}"
48090427,16023,خوب بود,3272d5,"{'product_title': 'زرشک پلو با مرغ ران', 'product_description': '350 گرم ران مرغ، چلو کره ایرانی، زرشک', 'product_id': 1457909}"
48578877,16023,غذا خیلی سرد بود !!!,3272d5,"{'product_title': 'چلو کباب کوبیده (2 سیخ)', 'product_description': '2 سیخ کباب کوبیده 120 گرمی، چلو کره ایرانی', 'product_id': 1457763}"
48578877,16023,غذا خیلی سرد بود !!!,3272d5,"{'product_title': 'نوشابه بطری', 'product_description': '300 میلی لیتر', 'product_id': 1457915}"
47466813,16023,پخت خوب ، کیفیت رضایت بخش و ارسال زودتر از موعد,3272d5,"{'product_title': 'خوراک کباب کوبیده (2 سیخ)', 'product_description': '2 سیخ کباب کوبیده 120 گرمی، دورچین: خیارشور و کلم قرمز', 'product_id': 1457783}"
47466813,16023,پخت خوب ، کیفیت رضایت بخش و ارسال زودتر از موعد,3272d5,"{'product_title': 'خوراک جوجه کباب مخصوص', 'product_description': '300 گرم سینه مرغ، دورچین: خیارشور و کلم قرمز', 'product_id': 1457789}"
48522568,16023,بیش از حد معمولی.,3272d5,"{'product_title': 'چلو ماهی قزل آلا', 'product_description': '400 گرم ماهی قزل سرخ شده، چلو کره ایرانی', 'product_id': 1457913}"
48522568,16023,بیش از حد معمولی.,3272d5,"{'product_title': 'دوغ خانواده', 'product_description': '1.5 لیتر', 'product_id': 1681581}"
48027976,16023,مثل همیشه خوب بود,3272d5,"{'product_title': 'سوپ جو بزرگ', 'product_description': 'سوپ جو', 'product_id': 1741721}"
48027976,16023,مثل همیشه خوب بود,3272d5,"{'product_title': 'چلو جوجه کباب مخصوص', 'product_description': '300 گرم سینه مرغ، چلو کره ایرانی', 'product_id': 1457771}"
48027976,16023,مثل همیشه خوب بود,3272d5,"{'product_title': 'نوشابه خانواده', 'product_description': '1.5 لیتر', 'product_id': 1457917}"
48040521,16023,خوب بود،برنج یکم چرب بود,3272d5,"{'product_title': 'چلو کباب کوبیده (2 سیخ)', 'product_description': '2 سیخ کباب کوبیده 120 گرمی، چلو کره ایرانی', 'product_id': 1457763}"
48040521,16023,خوب بود،برنج یکم چرب بود,3272d5,"{'product_title': 'نوشابه بطری', 'product_description': '300 میلی لیتر', 'product_id': 1457915}"
48558153,16023,خیلی خوشمزه بود،حجم غذاها خیلی زیاد بود.سوپ کوچک نوشته شده بود ولی به نظر من ۴ نفر هم میتونستن بخورن.,3272d5,"{'product_title': 'زیتون پرورده', 'product_description': '100 گرم زیتون پرورده', 'product_id': 1457897}"
48558153,16023,خیلی خوشمزه بود،حجم غذاها خیلی زیاد بود.سوپ کوچک نوشته شده بود ولی به نظر من ۴ نفر هم میتونستن بخورن.,3272d5,"{'product_title': 'چلو کباب کوبیده (2 سیخ)', 'product_description': '2 سیخ کباب کوبیده 120 گرمی، چلو کره ایرانی', 'product_id': 1457763}"
48558153,16023,خیلی خوشمزه بود،حجم غذاها خیلی زیاد بود.سوپ کوچک نوشته شده بود ولی به نظر من ۴ نفر هم میتونستن بخورن.,3272d5,"{'product_title': 'سوپ جو کوچک', 'product_description': 'سوپ جو', 'product_id': 1741718}"
48204619,16023,عالی,3272d5,"{'product_title': 'چلو خورشت قیمه بادمجان', 'product_description': 'به همراه 70 گرم گوشت گوساله، بادمجان سرخ کرده، چلو کره ایرانی', 'product_id': 1457903}"
48204619,16023,عالی,3272d5,"{'product_title': 'چلو خورشت قورمه سبزی', 'product_description': 'به همراه 70 گرم گوشت گوساله، چلو کره ایرانی', 'product_id': 1457905}"
47627341,16023,خوشمزه بود. کاش فقط بادمجون بود,3272d5,"{'product_title': 'چلو خورشت قیمه بادمجان', 'product_description': 'به همراه 70 گرم گوشت گوساله، بادمجان سرخ کرده، چلو کره ایرانی', 'product_id': 1457903}"
46113880,16023,همه چی عالی فقط کاش پس از سرخ کردن روغن گیری بشه,3272d5,"{'product_title': 'خوراک ماهی قزل آلا', 'product_description': '400 گرم ماهی قزل سرخ شده، دورچین: خیارشور و کلم قرمز', 'product_id': 1457803}"
48211545,16023,از اینکه به توضیحاتم توجه داشتید سپاسگزارم،,3272d5,"{'product_title': 'خوراک کباب کوبیده (2 سیخ)', 'product_description': '2 سیخ کباب کوبیده 120 گرمی، دورچین: خیارشور و کلم قرمز', 'product_id': 1457783}"
48466268,16023,"طبق معمول خیلی خوب بود،
خسته نباشید و عیدتان خجسته بادا",3272d5,"{'product_title': 'خوراک کباب کوبیده (2 سیخ)', 'product_description': '2 سیخ کباب کوبیده 120 گرمی، دورچین: خیارشور و کلم قرمز', 'product_id': 1457783}"
47677795,16023,خوب بود نان هم گذاشته بودن ولی برنج ایرانی خالص نبود,3272d5,"{'product_title': 'چلو کباب کوبیده (2 سیخ)', 'product_description': '2 سیخ کباب کوبیده 120 گرمی، چلو کره ایرانی', 'product_id': 1457763}"
47677795,16023,خوب بود نان هم گذاشته بودن ولی برنج ایرانی خالص نبود,3272d5,"{'product_title': 'چلو کباب میکس مخصوص', 'product_description': '300 گرم جوجه کباب، 100 گرم کباب کوبیده، چلو کره ایرانی', 'product_id': 3443384}"
48090467,16023,خوب بود,3272d5,"{'product_title': 'زرشک پلو با مرغ ران', 'product_description': '350 گرم ران مرغ، چلو کره ایرانی، زرشک', 'product_id': 1457909}"
48090467,16023,خوب بود,3272d5,"{'product_title': 'ماست موسیر', 'product_description': '100 گرم ماست موسیر', 'product_id': 1457895}"
46605156,16023,مثل همیشه با کیفیت,3272d5,"{'product_title': 'چلوکباب کوبیده', 'product_description': 'یک سیخ کباب کوبیده 110 گرمی همراه با برنج ایرانی', 'product_id': 24192827}"
47526758,16023,"اولین بار بود سفارش میدادم، کیفیت عالی بود. ممنون
پیک هم خوب و محترم",3272d5,"{'product_title': 'خوراک جوجه کباب مخصوص', 'product_description': '300 گرم سینه مرغ، دورچین: خیارشور و کلم قرمز', 'product_id': 1457789}"
48347496,16023,خوب نبود حقیقتا,3272d5,"{'product_title': 'چلو کباب میکس مخصوص', 'product_description': '300 گرم جوجه کباب، 100 گرم کباب کوبیده، چلو کره ایرانی', 'product_id': 3443384}"
48098162,16023,عالیییی مثل همیشه.,3272d5,"{'product_title': 'خوراک جوجه کباب مخصوص', 'product_description': '300 گرم سینه مرغ، دورچین: خیارشور و کلم قرمز', 'product_id': 1457789}"
48098162,16023,عالیییی مثل همیشه.,3272d5,"{'product_title': 'خوراک کباب کوبیده (2 سیخ)', 'product_description': '2 سیخ کباب کوبیده 120 گرمی، دورچین: خیارشور و کلم قرمز', 'product_id': 1457783}"
48098162,16023,عالیییی مثل همیشه.,3272d5,"{'product_title': 'زیتون پرورده', 'product_description': '100 گرم زیتون پرورده', 'product_id': 1457897}"
47893620,16023,مثل همیشه عالی,3272d5,"{'product_title': 'خوراک جوجه کباب مخصوص', 'product_description': '300 گرم سینه مرغ، دورچین: خیارشور و کلم قرمز', 'product_id': 1457789}"
47731832,16023,خوبه ممنونم,3272d5,"{'product_title': 'چلو جوجه کباب مخصوص', 'product_description': '300 گرم سینه مرغ، چلو کره ایرانی', 'product_id': 1457771}"
48571260,16023,عالی و خوشمزه,3272d5,"{'product_title': 'خوراک جوجه کباب مخصوص', 'product_description': '300 گرم سینه مرغ، دورچین: خیارشور و کلم قرمز', 'product_id': 1457789}"
48571260,16023,عالی و خوشمزه,3272d5,"{'product_title': 'چلو کباب میکس مخصوص', 'product_description': '300 گرم جوجه کباب، 100 گرم کباب کوبیده، چلو کره ایرانی', 'product_id': 3443384}"
48571260,16023,عالی و خوشمزه,3272d5,"{'product_title': 'چلو کباب کوبیده (2 سیخ)', 'product_description': '2 سیخ کباب کوبیده 120 گرمی، چلو کره ایرانی', 'product_id': 1457763}"
48571260,16023,عالی و خوشمزه,3272d5,"{'product_title': 'ماست موسیر', 'product_description': '100 گرم ماست موسیر', 'product_id': 1457895}"
48330108,16023,خوشمزه بود ممنونم,3272d5,"{'product_title': 'خوراک ماهی قزل آلا', 'product_description': '400 گرم ماهی قزل سرخ شده، دورچین: خیارشور و کلم قرمز', 'product_id': 1457803}"
46607231,16023,ممنون عالی,3272d5,"{'product_title': 'چلو جوجه کباب مخصوص', 'product_description': '300 گرم سینه مرغ، چلو کره ایرانی', 'product_id': 1457771}"
48178561,16023,"جوجه عالی 
کباب سفت",3272d5,"{'product_title': 'چلو کباب کوبیده (2 سیخ)', 'product_description': '2 سیخ کباب کوبیده 120 گرمی، چلو کره ایرانی', 'product_id': 1457763}"
48178561,16023,"جوجه عالی 
کباب سفت",3272d5,"{'product_title': 'چلو جوجه کباب مخصوص', 'product_description': '300 گرم سینه مرغ، چلو کره ایرانی', 'product_id': 1457771}"
47746689,16023,بسیار خوش طعم ،پخت مناسب ،ارسال زودتر از موعد، داغ و با کیفیت,3272d5,"{'product_title': 'چلو کباب میکس مخصوص', 'product_description': '300 گرم جوجه کباب، 100 گرم کباب کوبیده، چلو کره ایرانی', 'product_id': 3443384}"
48578178,16023,معمولی بود,3272d5,"{'product_title': 'چلو کباب کوبیده (2 سیخ)', 'product_description': '2 سیخ کباب کوبیده 120 گرمی، چلو کره ایرانی', 'product_id': 1457763}"
48578178,16023,معمولی بود,3272d5,"{'product_title': 'چلو کباب میکس مخصوص', 'product_description': '300 گرم جوجه کباب، 100 گرم کباب کوبیده، چلو کره ایرانی', 'product_id': 3443384}"
48578178,16023,معمولی بود,3272d5,"{'product_title': 'سوپ جو تک نفره', 'product_description': 'سوپ جو تک نفره', 'product_id': 3798272}"
49806665,16023,معمولا خوبه ایندفعه خیلی جوجه کم بودسیصد گرم نبود شاید دویست گرم بود وبرنج هم کیفیت نداشت ویک بسته نان خشک وکهنه بود,3272d5,"{'product_title': 'چلو جوجه کباب مخصوص', 'product_description': '300 گرم سینه مرغ، چلو کره ایرانی', 'product_id': 1457771}"
49806665,16023,معمولا خوبه ایندفعه خیلی جوجه کم بودسیصد گرم نبود شاید دویست گرم بود وبرنج هم کیفیت نداشت ویک بسته نان خشک وکهنه بود,3272d5,"{'product_title': 'نوشابه بطری', 'product_description': '300 میلی لیتر', 'product_id': 1457915}"
47358214,16023,خیلی بی مزه بود دیگه واقعا، قر قرو نیستم ولی این جوجه بی مزه و بوی مرغ میداد. دفعه قبل کمتر بود ولی‌,3272d5,"{'product_title': 'چلو جوجه کباب مخصوص', 'product_description': '300 گرم سینه مرغ، چلو کره ایرانی', 'product_id': 1457771}"
47006520,16023,قیمه بادمجون سفارش دادم ولی اصلا بادمجون نداشت! قیمه خالی بود. برنجش هم طعم بدی داشت و بوی پلاستیک می‌داد.,3272d5,"{'product_title': 'چلو خورشت قیمه بادمجان', 'product_description': 'به همراه 70 گرم گوشت گوساله، بادمجان سرخ کرده، چلو کره ایرانی', 'product_id': 1457903}"
45922645,16023,من قرمه سبزی سفارش دادم بوی زحمش نتونستم بخورم با این کارتون ابروی خودتون و رستورانتونو بردید خجالت اوره,3272d5,"{'product_title': 'سوپ جو تک نفره', 'product_description': 'سوپ جو تک نفره', 'product_id': 3798272}"
45922645,16023,من قرمه سبزی سفارش دادم بوی زحمش نتونستم بخورم با این کارتون ابروی خودتون و رستورانتونو بردید خجالت اوره,3272d5,"{'product_title': 'چلو خورشت قورمه سبزی', 'product_description': 'به همراه 70 گرم گوشت گوساله، چلو کره ایرانی', 'product_id': 1457905}"
47597683,16023,من نوشابه خانواده سفارش دادم نوشابه کوچیک ارسال کردید,3272d5,"{'product_title': 'چلو جوجه کباب مخصوص', 'product_description': '300 گرم سینه مرغ، چلو کره ایرانی', 'product_id': 1457771}"
47597683,16023,من نوشابه خانواده سفارش دادم نوشابه کوچیک ارسال کردید,3272d5,"{'product_title': 'سالاد شیرازی', 'product_description': 'سالاد شیرازی', 'product_id': 5041753}"
47597683,16023,من نوشابه خانواده سفارش دادم نوشابه کوچیک ارسال کردید,3272d5,"{'product_title': 'سوپ جو تک نفره', 'product_description': 'سوپ جو تک نفره', 'product_id': 3798272}"
47597683,16023,من نوشابه خانواده سفارش دادم نوشابه کوچیک ارسال کردید,3272d5,"{'product_title': 'کلم ترشی', 'product_description': '200 گرم کلم ترشی', 'product_id': 1457899}"
47597683,16023,من نوشابه خانواده سفارش دادم نوشابه کوچیک ارسال کردید,3272d5,"{'product_title': 'نوشابه خانواده', 'product_description': '1.5 لیتر', 'product_id': 1457917}"
