comment_id,vendor_id,comment_text,vendor_code,foods
49044290,234470,فیله ها طعم دار نشده بودن و سیب زمینی سرخ شده جالب نبود اصلا ولی بسته بندی بی نظیر,p5d4on,"{'product_title': 'فیله استریپس سوخاری', 'product_description': '4 تکه فیله استریپس سوخاری، 300 گرم سیب زمینی سرخ کرده، نان بروچن، سالاد کلم، سس مخصوص', 'product_id': 25311624}"
49100611,234470,"خیلی بدون طعم و خشک بود 
در کل بد نبود
ولی از باریزو که انقدر همه غذاهاش خوشمزست انتظار بیشتری داشتم",p5d4on,"{'product_title': 'فیله استریپس سوخاری', 'product_description': '4 تکه فیله استریپس سوخاری، 300 گرم سیب زمینی سرخ کرده، نان بروچن، سالاد کلم، سس مخصوص', 'product_id': 25311624}"
49100611,234470,"خیلی بدون طعم و خشک بود 
در کل بد نبود
ولی از باریزو که انقدر همه غذاهاش خوشمزست انتظار بیشتری داشتم",p5d4on,"{'product_title': 'نوشابه شیشه ای کوکاکولا', 'product_description': '250 میلی لیتر', 'product_id': 18876191}"
49633612,234470,در یک کلام عاااااالی,p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
49633612,234470,در یک کلام عاااااالی,p5d4on,"{'product_title': 'کلاسیک برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز ، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876167}"
49395539,234470,مثل همیشه عالی و خوشمزه بود و زود ارسال شد,p5d4on,"{'product_title': 'استرامبولی چیکن آلفردو', 'product_description': 'سینه مرغ مرینیت شده، سس آلفردو، پنیر، سیب زمینی سرخ کرده، سس مخصوص استرامبولی', 'product_id': 25311628}"
49395539,234470,مثل همیشه عالی و خوشمزه بود و زود ارسال شد,p5d4on,"{'product_title': 'نوشابه قوطی اسپرایت', 'product_description': '330 میلی لیتر', 'product_id': 19707912}"
48422552,234470,همه چي عالي بود فقط سس تند خواسته بودم نفرستادن,p5d4on,"{'product_title': 'ساندویچ هات داگ پنیری', 'product_description': 'یک عدد سوسیس هات داگ، پنیرگودا، پنیر مخصوص، گوجه فرنگی، پیاز و جعفری، سس مخصوص، نان باگت', 'product_id': 18876174}"
48518082,234470,سیب زمینی تنوری نوشته شده بود ژامبون داره ولی نداشت,p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
45970415,234470,با اینکه مشتری همیشگی باریزو هستم اما این‌بار متاسفانه مرغ‌های سالاد سزار کاملا مونده و غیرقابل مصرف بود و طعم سالاد رو هم به کلی تغییر داده بود. گرچه در گذشته همیشه سرویس‌دهی مناسبی داشتند اما این‌بار حتی بعد از اینکه اطلاع دادم هیچ اقدامی نکردند.,p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
45970415,234470,با اینکه مشتری همیشگی باریزو هستم اما این‌بار متاسفانه مرغ‌های سالاد سزار کاملا مونده و غیرقابل مصرف بود و طعم سالاد رو هم به کلی تغییر داده بود. گرچه در گذشته همیشه سرویس‌دهی مناسبی داشتند اما این‌بار حتی بعد از اینکه اطلاع دادم هیچ اقدامی نکردند.,p5d4on,"{'product_title': 'سالاد سزار', 'product_description': 'کاهو، سینه مرغ گریل شده، گوجه گیلاسی، نان کروتن، زیتون، سس مخصوص، پنیر پارمسان', 'product_id': 18876182}"
48647190,234470,خوشمزه بود و واقعا راضی بودم.. سفارش اولم بود,p5d4on,"{'product_title': 'ساندویچ هات داگ پنیری', 'product_description': 'یک عدد سوسیس هات داگ، پنیرگودا، پنیر مخصوص، گوجه فرنگی، پیاز و جعفری، سس مخصوص، نان باگت', 'product_id': 18876174}"
48647190,234470,خوشمزه بود و واقعا راضی بودم.. سفارش اولم بود,p5d4on,"{'product_title': 'نوشابه قوطی کوکاکولا', 'product_description': '330 میلی لیتر', 'product_id': 19707962}"
51490124,234470,خوب بود,p5d4on,"{'product_title': 'سالاد سزار', 'product_description': 'کاهو، سینه مرغ گریل شده، گوجه گیلاسی، نان کروتن، زیتون، سس مخصوص، پنیر پارمسان', 'product_id': 18876182}"
52565049,234470,دو تا نوشابه تو سفارشم بود  دادم یکی اومد,p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
52565049,234470,دو تا نوشابه تو سفارشم بود  دادم یکی اومد,p5d4on,"{'product_title': 'نوشابه قوطی زیرو', 'product_description': '330 میلی لیتر', 'product_id': 19707919}"
52446816,234470,هیچ نکته مثبتی نداشت,p5d4on,"{'product_title': 'ساندویچ بندری', 'product_description': '250 گرم سوسیس بندری تند، پیاز و جعفری، گوجە فرنگی، خیارشور، نان باگت', 'product_id': 18876173}"
52479187,234470,خیلی خوشمزه بود فقط کاش سیب رو هم تو ظرف مناسبتری بریزن بوی مقوا میگیره ...مزه غذا عالی بود,p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
52479187,234470,خیلی خوشمزه بود فقط کاش سیب رو هم تو ظرف مناسبتری بریزن بوی مقوا میگیره ...مزه غذا عالی بود,p5d4on,"{'product_title': 'سیب زمینی با سس آلفردو', 'product_description': ' سیب زمینی سرخ کرده، سس قارچ، ادویه مخصوص', 'product_id': 18876185}"
52556031,234470,مرغش خیلی کم بود,p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
52449752,234470,پاستا کیفیت بسیار بسیار بدی داشت و خرد و مانده بود. با رستوران تماس گرفتم بازخورد رو به خودشون اطلاع بدم چون مشتری دائم پاستاشون هستم و در جواب به من گفتن اصلا اینطور نیست پاستا تازه بوده و میخواید باز هم ارسال کنیم ولی همونطوره!,p5d4on,"{'product_title': 'فیله استریپس سوخاری', 'product_description': '4 تکه فیله استریپس سوخاری، 300 گرم سیب زمینی سرخ کرده، نان بروچن، سالاد کلم، سس مخصوص', 'product_id': 25311624}"
52449752,234470,پاستا کیفیت بسیار بسیار بدی داشت و خرد و مانده بود. با رستوران تماس گرفتم بازخورد رو به خودشون اطلاع بدم چون مشتری دائم پاستاشون هستم و در جواب به من گفتن اصلا اینطور نیست پاستا تازه بوده و میخواید باز هم ارسال کنیم ولی همونطوره!,p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
52449752,234470,پاستا کیفیت بسیار بسیار بدی داشت و خرد و مانده بود. با رستوران تماس گرفتم بازخورد رو به خودشون اطلاع بدم چون مشتری دائم پاستاشون هستم و در جواب به من گفتن اصلا اینطور نیست پاستا تازه بوده و میخواید باز هم ارسال کنیم ولی همونطوره!,p5d4on,"{'product_title': 'پیتزا چیکن آلفردو 26 سانتی متری', 'product_description': 'خمیر پیتزا کلاسیک، سینه مرغ طعم دار، پنیر پیتزا، سس آلفردو، ذرت، پیاز، جعفری', 'product_id': 26030889}"
52449752,234470,پاستا کیفیت بسیار بسیار بدی داشت و خرد و مانده بود. با رستوران تماس گرفتم بازخورد رو به خودشون اطلاع بدم چون مشتری دائم پاستاشون هستم و در جواب به من گفتن اصلا اینطور نیست پاستا تازه بوده و میخواید باز هم ارسال کنیم ولی همونطوره!,p5d4on,"{'product_title': 'نوشابه شیشه ای کوکاکولا', 'product_description': '250 میلی لیتر', 'product_id': 18876191}"
52449752,234470,پاستا کیفیت بسیار بسیار بدی داشت و خرد و مانده بود. با رستوران تماس گرفتم بازخورد رو به خودشون اطلاع بدم چون مشتری دائم پاستاشون هستم و در جواب به من گفتن اصلا اینطور نیست پاستا تازه بوده و میخواید باز هم ارسال کنیم ولی همونطوره!,p5d4on,"{'product_title': 'نوشابه شیشه ای فانتا پرتقالی', 'product_description': '250 میلی لیتر', 'product_id': 18876192}"
52244645,234470,"لطفا غذا رو در ظروف پلاستیکی سرو نفرمایید
پاستا کلا مزه بدی می داد مزه پلاستیک میداد. همه شو ریختیم دور",p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
51278413,234470,خیلی خیلی سایزش کوچیکه، این مدلش رو ندیده بودم تا به الان,p5d4on,"{'product_title': 'کلاسیک برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز ، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876167}"
52451170,234470,فقط میشه گفت بی کیفیت و مزخرف,p5d4on,"{'product_title': 'استرامبولی ژامبون پنیری', 'product_description': 'ژامبون 90%، پپرونی، میکس سبزیجات طعم دار شده، پنیر، سیب زمینی سرخ کرده، سس مخصوص استرامبولی', 'product_id': 25311654}"
52451170,234470,فقط میشه گفت بی کیفیت و مزخرف,p5d4on,"{'product_title': 'ساندویچ رست بیف', 'product_description': 'گوشت رست بیف، سس مخصوص، پنیر میکس، قارچ، گوجه فرنگی، خیارشور، پیازجعفری، نان باگت', 'product_id': 18876178}"
52140223,234470,سوخاری تازه بود. ولی سیب زمینی خیلیییی پودر سیر داشت! کلا اگر علاقه ای به سیر ندارید از این رستوران سفارش ندید.تو همه چی به شدت سیر داره,p5d4on,"{'product_title': 'کلاسیک برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز ، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876167}"
52140223,234470,سوخاری تازه بود. ولی سیب زمینی خیلیییی پودر سیر داشت! کلا اگر علاقه ای به سیر ندارید از این رستوران سفارش ندید.تو همه چی به شدت سیر داره,p5d4on,"{'product_title': 'فیله استریپس سوخاری', 'product_description': '4 تکه فیله استریپس سوخاری، 300 گرم سیب زمینی سرخ کرده، نان بروچن، سالاد کلم، سس مخصوص', 'product_id': 25311624}"
50246441,234470,هزینه ی مالیات زیاد هست,p5d4on,"{'product_title': 'آلفردو برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز،سس قارچ مخصوص،پنیر پارمسان ورقه ای، نان برگر', 'product_id': 18876170}"
50246441,234470,هزینه ی مالیات زیاد هست,p5d4on,"{'product_title': 'نوشابه شیشه ای فانتا پرتقالی', 'product_description': '250 میلی لیتر', 'product_id': 18876192}"
50246441,234470,هزینه ی مالیات زیاد هست,p5d4on,"{'product_title': 'نان سیر', 'product_description': 'خمیر ، کرم سیر مخصوص ،پنیر پیتزا', 'product_id': 18876189}"
50292079,234470,"مرغ بسیار بوی ضخم میداد و بیکن ها یخ زده و بی کیفیت و مونده بودند
اولین و آخرین سفارشم از باریزو بود",p5d4on,"{'product_title': 'سالاد مرغ و بیکن', 'product_description': 'کاهو، سینه مرغ، بیکن گوشت 97%، بیبی کورن، زیتون، سس زرشک ', 'product_id': 23218198}"
50292079,234470,"مرغ بسیار بوی ضخم میداد و بیکن ها یخ زده و بی کیفیت و مونده بودند
اولین و آخرین سفارشم از باریزو بود",p5d4on,"{'product_title': 'نوشابه شیشه ای اسپرایت', 'product_description': '250 میلی لیتر', 'product_id': 18876193}"
51212221,234470,"مرغش کیفیت خیلی خوبی داشت.
سیب زمینی‌هاش مونده و بی‌کیفیت بودن و بخاطر بسته بندی فشرده، له هم شده بودن.",p5d4on,"{'product_title': 'فیله استریپس سوخاری', 'product_description': '4 تکه فیله استریپس سوخاری، 300 گرم سیب زمینی سرخ کرده، نان بروچن، سالاد کلم، سس مخصوص', 'product_id': 25311624}"
52407346,234470,عالی بود,p5d4on,"{'product_title': 'فیله استریپس سوخاری', 'product_description': '4 تکه فیله استریپس سوخاری، 300 گرم سیب زمینی سرخ کرده، نان بروچن، سالاد کلم، سس مخصوص', 'product_id': 25311624}"
52407346,234470,عالی بود,p5d4on,"{'product_title': 'نوشابه شیشه ای کوکاکولا', 'product_description': '250 میلی لیتر', 'product_id': 18876191}"
51235018,234470,خوشمزه بود,p5d4on,"{'product_title': 'چیز برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز ، پنیرگودا، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876166}"
51875327,234470,خوشمزه بود کاش بیشتر بود,p5d4on,"{'product_title': 'استرامبولی چیکن آلفردو', 'product_description': 'سینه مرغ مرینیت شده، سس آلفردو، پنیر، سیب زمینی سرخ کرده، سس مخصوص استرامبولی', 'product_id': 25311628}"
51875327,234470,خوشمزه بود کاش بیشتر بود,p5d4on,"{'product_title': 'نوشابه شیشه ای کوکاکولا', 'product_description': '250 میلی لیتر', 'product_id': 18876191}"
48505602,234470,عالی,p5d4on,"{'product_title': 'ساندویچ بیکن تنوری', 'product_description': 'بیکن تنوری، پنیرگودا، پنیر میکس، قارچ، چیپس، خیارشور، گوجه، سس مخصوص، پیازجعفری، نان باگت', 'product_id': 18876177}"
48505602,234470,عالی,p5d4on,"{'product_title': 'سیب زمینی با پنیر دیپ گودا', 'product_description': ' سیب زمینی سرخ کرده ،دیپ پنیر گودا،جعفری ،ادویه مخصوص ', 'product_id': 18876188}"
49767946,234470,خیلی خوشمزه بود,p5d4on,"{'product_title': 'فیله استریپس سوخاری', 'product_description': '4 تکه فیله استریپس سوخاری، 300 گرم سیب زمینی سرخ کرده، نان بروچن، سالاد کلم، سس مخصوص', 'product_id': 25311624}"
49529098,234470,اگر سس مخصوص دست ساز برای استرامبولی در نظر گرفته میشد قطعا ۵ میدادم.در کل خوب بود ممنون,p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
49529098,234470,اگر سس مخصوص دست ساز برای استرامبولی در نظر گرفته میشد قطعا ۵ میدادم.در کل خوب بود ممنون,p5d4on,"{'product_title': 'استرامبولی چیکن آلفردو', 'product_description': 'سینه مرغ مرینیت شده، سس آلفردو، پنیر، سیب زمینی سرخ کرده، سس مخصوص استرامبولی', 'product_id': 25311628}"
51664036,234470,اگر قیمت کمی پایینتر بود...همه فستفودای دیگه رو حذف میکردیم و باریزو میشد تنها رفیق ما,p5d4on,"{'product_title': 'استرامبولی چیکن آلفردو', 'product_description': 'سینه مرغ مرینیت شده، سس آلفردو، پنیر، سیب زمینی سرخ کرده، سس مخصوص استرامبولی', 'product_id': 25311628}"
51664036,234470,اگر قیمت کمی پایینتر بود...همه فستفودای دیگه رو حذف میکردیم و باریزو میشد تنها رفیق ما,p5d4on,"{'product_title': 'ساندویچ هات داگ پنیری', 'product_description': 'یک عدد سوسیس هات داگ، پنیرگودا، پنیر مخصوص، گوجه فرنگی، پیاز و جعفری، سس مخصوص، نان باگت', 'product_id': 18876174}"
51664036,234470,اگر قیمت کمی پایینتر بود...همه فستفودای دیگه رو حذف میکردیم و باریزو میشد تنها رفیق ما,p5d4on,"{'product_title': 'سیب زمینی با سس آلفردو', 'product_description': ' سیب زمینی سرخ کرده، سس قارچ، ادویه مخصوص', 'product_id': 18876185}"
52324920,234470,کیفیت پاستا دیگه مثل قبل نیست خیلی چرب و روغنی بود تکه های مرغ نپخته بود,p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
52394302,234470,خوب بود,p5d4on,"{'product_title': 'پیتزا چیکن آلفردو 26 سانتی متری', 'product_description': 'خمیر پیتزا کلاسیک، سینه مرغ طعم دار، پنیر پیتزا، سس آلفردو، ذرت، پیاز، جعفری', 'product_id': 26030889}"
52175391,234470,بسیار عالی و با کیفیت و خوشمزه ، از نظر حجم هم خیلی زیاد بود ، حتی اگر نان اضافه بگیرید ، هر یه دونش ۲ نفر با اشتهای معمولی رو سیر میکنه . خدا قوت,p5d4on,"{'product_title': 'باریزو برگر', 'product_description': 'سینه مرغ طعم دار شده، برگر گوشت گوساله دست ساز، سس قارچ مخصوص، بیکن، قارچ، پنیر پارمسان ورقه ای، پیاز و جعفری، خیارشور، گوجه، نان برگر', 'product_id': 18876169}"
51313060,234470,همبرگر آبدار بود که مورد پسند من بود طعم و کیفیت هم که  مثل همیشه عالی بود,p5d4on,"{'product_title': 'کلاسیک برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز ، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876167}"
51313060,234470,همبرگر آبدار بود که مورد پسند من بود طعم و کیفیت هم که  مثل همیشه عالی بود,p5d4on,"{'product_title': 'سیب زمینی سرخ کرده', 'product_description': 'سیب زمینی سرخ کرده، ژامبون مرغ، جعفری، ادویه مخصوص', 'product_id': 18876179}"
51298347,234470,مثل همیشه راضی بودم,p5d4on,"{'product_title': 'ساندویچ مرغ و سس تارتار', 'product_description': 'سینه مرغ طعم دار شده، سس تارتار، گوجه فرنگی، پیاز و جعفری، نان باگت', 'product_id': 18876172}"
