comment_id,vendor_id,comment_text,vendor_code,foods
49233250,34392,اصلا نونش انقدر نازک بود که پاره میشد,3k62rn,"{'product_title': 'آب معدنی کوچک', 'product_description': '0.5 لیتر', 'product_id': 4174072}"
49709213,34392,خیلی خوشمزه بود هممون از نون خیلی خوشمون اومد. در ضمن از شخص آورنده سفارش خیلی سپاس گزارم.دومرتبه با اخلاق خوش زحمت کشیدن وسفارش آوردن تا بالا. خداقوت.خسته نباشید.سال خوبی باشه,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
49382068,34392,معمولی,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
48902544,34392,عه‌لی بود خداییش,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
48902544,34392,عه‌لی بود خداییش,3k62rn,"{'product_title': 'نوشابه بطری فانتا', 'product_description': 'null', 'product_id': 7398857}"
49910556,34392,"از لحظه سفارش تا وقتی غذا رسید بدستم شاید 14 دقیقه شد ! واقعا سریع بود ممنونم 
کیفیت غذا هم خوب بود",3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
49910556,34392,"از لحظه سفارش تا وقتی غذا رسید بدستم شاید 14 دقیقه شد ! واقعا سریع بود ممنونم 
کیفیت غذا هم خوب بود",3k62rn,"{'product_title': 'ماست و خیار', 'product_description': '80 گرم ماست و خیار', 'product_id': 4174077}"
49910556,34392,"از لحظه سفارش تا وقتی غذا رسید بدستم شاید 14 دقیقه شد ! واقعا سریع بود ممنونم 
کیفیت غذا هم خوب بود",3k62rn,"{'product_title': 'ماست موسیر', 'product_description': 'حدود 80 گرم ماست موسیر چکیده', 'product_id': 4174076}"
49910556,34392,"از لحظه سفارش تا وقتی غذا رسید بدستم شاید 14 دقیقه شد ! واقعا سریع بود ممنونم 
کیفیت غذا هم خوب بود",3k62rn,"{'product_title': 'دوغ محلی کوچک', 'product_description': '400 میلی لیتر', 'product_id': 4174070}"
49910556,34392,"از لحظه سفارش تا وقتی غذا رسید بدستم شاید 14 دقیقه شد ! واقعا سریع بود ممنونم 
کیفیت غذا هم خوب بود",3k62rn,"{'product_title': 'ماءالشعیر قوطی هی دی لیمو', 'product_description': '330 میلی لیتر', 'product_id': 4174071}"
46057776,34392,"عالی عالی عالی عالی عالی عالی عالی عالی
خرید نکنی باختی",3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
45974668,34392,"عالی بود
مشکل فقط عدم توجه به توضیحات بود
نون اضافه نفرستادن سیر نشدیم",3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
46188825,34392,عالی,3k62rn,"{'product_title': 'جوجه لقمه (پرسی)', 'product_description': '5 عدد جوجه لقمه (هر لقمه حدود 60 گرم کباب لقمه مرغ چرخ شده، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174068}"
46188825,34392,عالی,3k62rn,"{'product_title': 'نوشابه بطری اسپرات', 'product_description': 'null', 'product_id': 7398863}"
46601524,34392,با تغییر در ادویه سیبزمینی میشه گفت مزه سیب افتضاح بود اونم با اضافه کردن زردچوبه!!!,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
46601524,34392,با تغییر در ادویه سیبزمینی میشه گفت مزه سیب افتضاح بود اونم با اضافه کردن زردچوبه!!!,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
47598390,34392,یکم کیفیتش پایین اومده,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
47598390,34392,یکم کیفیتش پایین اومده,3k62rn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 4174069}"
48063300,34392,عالی,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
47084103,34392,کباب ش خیلی خوشمزه بود,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
47084103,34392,کباب ش خیلی خوشمزه بود,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
47084103,34392,کباب ش خیلی خوشمزه بود,3k62rn,"{'product_title': 'ماست و خیار', 'product_description': '80 گرم ماست و خیار', 'product_id': 4174077}"
47084103,34392,کباب ش خیلی خوشمزه بود,3k62rn,"{'product_title': 'ماست موسیر', 'product_description': 'حدود 80 گرم ماست موسیر چکیده', 'product_id': 4174076}"
47084103,34392,کباب ش خیلی خوشمزه بود,3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
47084103,34392,کباب ش خیلی خوشمزه بود,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
47373898,34392,خوشمزه و با کیفیت,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
46625612,34392,همه چیز عاااالی,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
46625612,34392,همه چیز عاااالی,3k62rn,"{'product_title': 'نوشابه بطری کوکاکولا', 'product_description': '300 میلی لیتر', 'product_id': 6836217}"
46018642,34392,عالیه واقعا خدا برکت به کارتون بده,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
46018642,34392,عالیه واقعا خدا برکت به کارتون بده,3k62rn,"{'product_title': 'جوجه لقمه (پرسی)', 'product_description': '5 عدد جوجه لقمه (هر لقمه حدود 60 گرم کباب لقمه مرغ چرخ شده، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174068}"
47179356,34392,خیلی شور بود نتونستیم بخوریم نان ام کهنه بود,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
47179356,34392,خیلی شور بود نتونستیم بخوریم نان ام کهنه بود,3k62rn,"{'product_title': 'ترشی گل کلم', 'product_description': 'حدود 80 گرم ترشی گل کلم', 'product_id': 4174073}"
48427869,34392,یک‌ مقدار طعم روغن سوخته میداد، ولی بد نبود. تشکر,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
47629671,34392,حلاله حلاله,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
47629671,34392,حلاله حلاله,3k62rn,"{'product_title': 'نوشابه بطری اسپرات', 'product_description': 'null', 'product_id': 7398863}"
47629671,34392,حلاله حلاله,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
48283003,34392,خوشمزه و عالی,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
48283003,34392,خوشمزه و عالی,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
47384446,34392,بسیار خوشمزه بود.,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
46004613,34392,وقتی تخفیف داره قیمتش مناسبه,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
46004613,34392,وقتی تخفیف داره قیمتش مناسبه,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
47030930,34392,سلام متأسفانه برخلاف هر دفعه بسیار مرغها بو وطعم بدی می داد.,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
47030930,34392,سلام متأسفانه برخلاف هر دفعه بسیار مرغها بو وطعم بدی می داد.,3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
47681695,34392,خوبه ولی قیمتش نسبت به حجمش ،زیاده,3k62rn,"{'product_title': 'جوجه لقمه (پرسی)', 'product_description': '5 عدد جوجه لقمه (هر لقمه حدود 60 گرم کباب لقمه مرغ چرخ شده، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174068}"
47681695,34392,خوبه ولی قیمتش نسبت به حجمش ،زیاده,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
47681695,34392,خوبه ولی قیمتش نسبت به حجمش ،زیاده,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
47681695,34392,خوبه ولی قیمتش نسبت به حجمش ،زیاده,3k62rn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 4174069}"
45952950,34392,عالی,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
45952950,34392,عالی,3k62rn,"{'product_title': 'نوشابه بطری کوکاکولا', 'product_description': '300 میلی لیتر', 'product_id': 6836217}"
47914699,34392,مثل همیشه عالی,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
47075566,34392,عالی,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
47075566,34392,عالی,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
47403762,34392,بییییییست,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
47403762,34392,بییییییست,3k62rn,"{'product_title': 'جوجه لقمه (پرسی)', 'product_description': '5 عدد جوجه لقمه (هر لقمه حدود 60 گرم کباب لقمه مرغ چرخ شده، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174068}"
47403762,34392,بییییییست,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
49082374,34392,کیفیت بسیار خوب و خوشمزه بود. دوغ کوزه ای هم خیلی خوش طعم بود.,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
49082374,34392,کیفیت بسیار خوب و خوشمزه بود. دوغ کوزه ای هم خیلی خوش طعم بود.,3k62rn,"{'product_title': 'کلم شور', 'product_description': 'حدود 80 گرم کلم شور', 'product_id': 4886129}"
49147802,34392,غذا کمی تند بود  بهتر است کمتر از ادویه استفاده کنند و غذا با طعم نرمال باشه,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
49147802,34392,غذا کمی تند بود  بهتر است کمتر از ادویه استفاده کنند و غذا با طعم نرمال باشه,3k62rn,"{'product_title': 'نوشابه بطری کوکاکولا', 'product_description': '300 میلی لیتر', 'product_id': 6836217}"
46392126,34392,خوب,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
46168401,34392,خیلی خیلی خوشمزه بود،ممنون,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
46168401,34392,خیلی خیلی خوشمزه بود،ممنون,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
46168401,34392,خیلی خیلی خوشمزه بود،ممنون,3k62rn,"{'product_title': 'نوشابه بطری فانتا', 'product_description': 'null', 'product_id': 7398857}"
48415321,34392,واقعا عالی فقط گرونه,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
48415321,34392,واقعا عالی فقط گرونه,3k62rn,"{'product_title': 'نوشابه بطری کوکاکولا', 'product_description': '300 میلی لیتر', 'product_id': 6836217}"
48415321,34392,واقعا عالی فقط گرونه,3k62rn,"{'product_title': 'نوشابه بطری اسپرات', 'product_description': 'null', 'product_id': 7398863}"
48027274,34392,خيلي عالي بود,3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
48027274,34392,خيلي عالي بود,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
46280625,34392,فوق العاده بود,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
46280625,34392,فوق العاده بود,3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
47702774,34392,به نظر من چربی داخل لقمه زیاد بود,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
49049936,34392,واقعا خیلی خوشمزس,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
49938169,34392,عالی بود!,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
49938169,34392,عالی بود!,3k62rn,"{'product_title': 'ترشی گل کلم', 'product_description': 'حدود 80 گرم ترشی گل کلم', 'product_id': 4174073}"
49938169,34392,عالی بود!,3k62rn,"{'product_title': 'نوشابه قوطی اسپرایت', 'product_description': '330 میلی لیتر', 'product_id': 5136684}"
46005285,34392,به شدت بی نمک و بی مزه بود,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
46005285,34392,به شدت بی نمک و بی مزه بود,3k62rn,"{'product_title': 'کلم شور', 'product_description': 'حدود 80 گرم کلم شور', 'product_id': 4886129}"
46005285,34392,به شدت بی نمک و بی مزه بود,3k62rn,"{'product_title': 'نوشابه بطری کوکاکولا', 'product_description': '300 میلی لیتر', 'product_id': 6836217}"
46447205,34392,عااالی دمتون گرم,3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
46447205,34392,عااالی دمتون گرم,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
46399216,34392,دمتون گرم خدایی هرررسری گرمو درست حسابی رسیده دستم,3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
46399216,34392,دمتون گرم خدایی هرررسری گرمو درست حسابی رسیده دستم,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
49552004,34392,خوب بود,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
49552004,34392,خوب بود,3k62rn,"{'product_title': 'ماءالشعیر قوطی هی دی لیمو', 'product_description': '330 میلی لیتر', 'product_id': 4174071}"
49552004,34392,خوب بود,3k62rn,"{'product_title': 'دوغ محلی کوچک', 'product_description': '400 میلی لیتر', 'product_id': 4174070}"
